"negative","tory","Just a reminder if you voted tory in may youre still a fucking selfish twat 4 months on"
"positive","bentley","We hope all of you vendors out there can make it out launch party next Tuesday at Warehouse 215 @ Bentley... http://fb.me/4aoxJKlg6 "
"positive","arsenal","#NobarAISMAROS | Arsenal vs Stoke city | Sabtu 12 september | Open 22:00 wita | At Homebase (warkop dg te'ne) | Dc: All about Arsenal."
"neutral","china","Climate focus turns to Beijing: The United Nations, the US and European governments have called on China to co-o.. http://tinyurl.com/lto92n"
"positive","xbox","Tuesday Tech Tips: Windows 10 finally shows some real Xbox integration, and you can use it to log into your Xbox... http://fb.me/6JtGveaaJ "
"positive","google","#google+ (: lovin it"
"positive","psp","wants the new psp. It's SOOOOO COOL!! "
"positive","google","Google's new logo may look like a preschool's sign, but it's also a fraction of the size of the old one #serifprobs http://bit.ly/1Usk7W9 "
"neutral","twitter","@Obamaphile @vegascharlieb your not in #twitter jail again r u ?"
"neutral","apple","RT @DJTREBEL1: #fail i guess @apple didnt notify these clowns that the iPhone5 isnst out yet.... http://t.co/2yCDNt1B"
"positive","safeway","Safeway is very rock n roll tonight"
"neutral","warren buffet","I'm truly braindead.  I couldn't come up with Warren Buffet's name to save my soul"
"negative","surgery","Recovering from surgery..wishing @julesrenner was here :("
"negative","t-mobile","Going in T-Mobile tomorrow with beef"
"neutral","twitter","Where is #Twitter"
"negative","twitter","#Twitter'sMalfunctioningAgain"
"neutral","sydney","got a sniffle, got the kids and hubby just left to work in Sydney for the weekend, boo hoo "
"negative","sleep","cant sleep... my tooth is aching."
"positive","sting","Not that I don't love Seth Rollins, he's gold on the belts. But this may be Sting's only title run sooo #StingOnRaw #RAW #RawTampa"
"positive","amazon","CNET Update - Amazon may be cooking up a $50 tablet Oh My God! Welcome back @BridgetCarey I missed you so much!! http://youtu.be/JA-lQgVFGIE "
"negative","monsanto","Stop Monsanto's Dream Bill in the Senate via @foodandwater http://d.shpg.org/138017876t  GMO's may be very dangerous!"
"negative","gm","I know. How sad is that?  RT @caseymercier: 1st day of hurricane season. That's less scarey than govt taking over GM."
"positive","magic mike xxl","Magic Mike XXL is better than the 1st. I learned a lot about the male stripper psyche & culture (& midlife crisis), & female sexual desire."
"neutral","twitter","twitter people when someone blocks u can they see ur twitts direct to them? #twitter"
"positive","magic mike xxl","Magic Mike XXL comes out on DVD in October , so someone has to buy it as a birthday present for me lol"
"negative","sarah palin","Pls CNN why in a world u bring this idiot Sarah Palin on Sunday great news program state of the Union CNN u really fuck up my Sunday"
"neutral","twitter","Night #twitter lord please let that girl get some sleep"
"negative","jquery","argghhhh why won't  my jquery appear in safari bad safari !!!"
"negative","cundiff","Rg is cleared for the Vikings game Sunday #goodmood p.s. thank God we got rid of Cuntsniff or is it Cundiff?"
"positive","eric church","My Iowa people, who is going to Eric Church on Friday at the Jones County Fair???"
"neutral","google","#Google and #Samsung Reveals Galaxy Nexus Phone http://t.co/REnJ0C0Z #mobile #software #android #mobiledevice"
"positive","google","Siri, which #Android device should I replace my #iPhone with? #Apple vs. #Google"
"positive","#dexter","#ICanHonestlySay #Dexter is such a good show, I may order Showtime just because of it."
"negative","joe biden","Joe Biden or Donald Trump may be the next president of the United States. Just think about that for a little bit"
"neutral","microsoft","Cerulean is the most advanced ERP cloud for hosted dynamics #microsoft #dynamics - http://t.co/4J53yJwd"
"positive","apple watch","Release: Parallels Access 3.0 with Apple Watch Support Capabilities: On August 5, Parallels an... http://bit.ly/1MAsiLH  #Virtualization"
"negative","iphone","If this new iPhone sounds like it'll suck after tomorrow's announcement then the joke's on me for saving up to get it."
"neutral","apple","Video: SIRI also gets angry. http://t.co/tzigD99b  @chrisvoss @apple #apple #siri #iphone4S #Ai"
"neutral","microsoft","Night at the Roxbury with Gates and Ballmer  http://t.co/RSZAL40S #funny #video #gates #ballmer #microsoft"
"negative","erdogan","Erdogan comments on recent escalation of violence: Our public will (punish) some people for it on (elex day) Nov. 1 https://twitter.com/bbcturkce/status/641207456106958848 …"
"positive","kindle2","@sklososky Thanks so much!!! ...from one of your *very* happy Kindle2 winners ; ) I was so surprised, fabulous. Thank you! Best, Kathleen"
"negative","google+","If they ban all p0rn in India, Chrome's Incognito window may be the next thing to die after Google+."
"neutral","obama","Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM"
"neutral","gm","RT @LATimesautos is now the time to buy a GM car? http://bit.ly/nRzlu"
"negative","windows 10","anyone having problems with Windows 10? may be coincidental but since i downloaded, my WiFi keeps dropping out. Itunes had a malfunction"
"neutral","twitter","@winnipeg_rt @andkatmy #Winnipeg needs better local news coverage, tired of not being in the know Thanks #twitter"
"neutral","microsoft","http://t.co/gAPEyL5N #Harmonix #Microsoft"
"neutral","apple","iPhone 4S: Setup SIRI for your Tweets. http://t.co/fZ216OiJ @apple #apple #iphone #siri"
"negative","apple","You can make photo albums in the Photos app with iOS 5, but can't password protect them? Um... @apple, fix that. Quickly."
"positive","ios","Check out my ride in #CSRRacing for iOS! Try it for FREE! http://nmgam.es/May  now car pic.twitter.com/PLHShHhLA0"
"positive","bob marley","Crowes all day/night at the right tide with the right crew. Sunday papers. Grateful Dead and Bob Marley for music #capeclothconvo"
"positive","google+","The today's photoshoot it will be available on my Google+ profile tomorrow #MPN #ESCREVEAI https://instagram.com/p/52WucZlYA-/ "
"neutral","twitter","“@RealJaythoven #twitter and #Facebook gone get sumbody beat up mane everybody b so reckless”"
"positive","bentley","@nvmbentley let it be known that on this day the first of september in the year of 2015 i have bentley's approval"
"negative","apple","I am so done with @Att and @apple 's profitering and lack of customer service, so fucking down with both!!!"
"neutral","microsoft","Windows Phone Tango and Apollo to have new screen resolutions? http://t.co/KJwugoM3 #WP7 #Microsoft"
"positive","harper","C'mon... It's pretty hard to form the Harper govt without Harper!!! Wait... maybe they have another Harper... https://twitter.com/acoyne/status/641080237376278528 …"
"negative","@microsoft","@Microsoft may you PLEASE release versions of Windows when its stable Windows 10 is no where near stable!"
"positive","metlife","Heading up to MetLife tomorrow for the Jets game"
"positive","ibm","Thank you to IBM in Ottawa for their donation on Tuesday. The tacos went great with the chili we had on the menu at The Oaks. #donate"
"positive","chris brown","If Chris brown hits the Quan tomorrow expect my ass to run and jump on stage"
"positive","Bobby Flay","i lam so in love with Bobby Flay... he is my favorite. RT @terrysimpson: @bflay you need a place in Phoenix. We have great peppers here!"
"negative","time warner","could time-warner cable suck more?  NO."
"positive","tiger woods","Davis Love and Tiger Woods challenging on a Sunday...is it the 90s?"
"negative","apple","Waiting for items to copy in Itunes after everything DID copy goes on, and on, and on.  Come on @Apple, what the hell?"
"neutral","apple","Flowers & Apples shower the Santa Monica @Apple store in honor of #SteveJobs http://t.co/xGf60gMs"
"neutral","twitter","Bedtime good night #twitter #goodnightworld"
"neutral","microsoft","Set up an environment where you get innovation. Share those expectations with your suppliers. #SIGSource #Microsoft"
"neutral","twitter","@twitter  + @tumblr  = Drugs are severe. #twitter #tumblr"
"negative","twitter","#twitter still not showin my mothafuckin #retweets . ."
"negative","academy awards","@imjustanerd We may not win Academy Awards, but we will be the freaking People's Choice dammit!!!"
"negative","apple","@phxguy88 @Apple @BGR That's why all the ppl who stand in line for hrs to get the newest model are suckers..."
"negative","hillary","Hillary is the Washington establishment, say whatever it takes to get elected. We need a change up... It may not be me but elect someone"
"positive","twitter","Loves twitter"
"neutral","apple","bored - need a new intriguing #app for my #iPad.  Any suggestions?  @apple #yyc @Gadget_Guy"
"positive","jay-z","#WEHO: @ChrisPipkinSC is leading the pack for a THE CARTERS: Lil Wayne, Beyonce, and Jay-Z ride Thursday at 5:30pm! Grab a bike!"
"negative","rick perry","Scott Walker is getting so desperate, we may just see him borrowing Rick Perry's black frame eyeglasses."
"neutral","microsoft","Rumor: New screen sizes, specs coming to Windows Phones #windowsphone #microsoft: A rumor has surfaced that sugg... http://t.co/wHDrAQO4"
"negative","@microsoft","no diff from @Microsoft with BitLocker =at some point, platforms should provide data at rest encryption built in https://twitter.com/CrypTodd/status/639101083508301824 …"
"positive","chelsea","Get started early shopping for the holidays in Chelsea Oct 17 the perfect presents await!"
"neutral","twitter","#goodmourning #twitter"
"negative","labor day","Labor day is making me a day behind. Today's Wednesday but it feels like Tuesday"
"positive","messi","Messi may be the best player in the world but Chicharito is the best player in the universe #ChichaDios @CH14_ pic.twitter.com/BbPKl2CfGj"
"positive","game of thrones","Another new episode of Dragon Ball Super. Thank you Sunday's, you have given me hope until Game Of Thrones comes back in my life"
"positive","mariah carey","A very laid-back Mariah Carey made it family time only as she stepped out on Malibu beach on Wednesday with her adorable twins, Moroccan"
"positive","london","Hello Twitters! Sorry I've been MIA, sitting @ the airport in Rome, getting ready  to leave  for London!  I'm so going to miss it here!"
"positive","netflix","16th season of law & order svu is on netflix you're welcome"
"neutral","twitter","- It's So Funny Because She Got A #Twitter Now Lol."
"neutral","google","Samsung Galaxy Nexus & Android 4.0 Quick Specs - http://t.co/s1QfUznv #galaxynexus #android #ics #samsung #google"
"neutral","apple","More Twitter buzz for Apple Store: http://t.co/hLybd7uc - RT @ji_lee started out as a trip to the @apple store. turned into a spontaneou..."
"neutral","twitter","@jacobstanton2 @Ryan_Burke4 doesn't take much to be cool on #twitter"
"positive","hannibal","FINALLY washed off all the blood. I had so much fun running around as Abigail today. Decided I'm doing Nigel and Hannibal tomorrow."
"neutral","twitter","Damn girl I'll follow u to the end of the road#twitter"
"neutral","google","Personal-finance #security #startup @BillGuard raises $10mn from #KhoslaVentures, Peter Thiel’s @FoundersFund n #Google http://t.co/UdlOQFsA"
"positive","tom cruise","Tom Cruise may have a private life I dont agree with, but in terms of his film career, he's been in so many greats he has my utmost respect."
"positive","serena","U.S. Open Features Familiar Matchup as Serena and Venus Williams Meet For the 27th Time http://tinyurl.com/q3t6hlb  @RealSway"
