"positive","jurassic world","Thank you all that came out and enjoyed Jurassic World on Friday! We would love to see YOUR pics from Friday! #NSUBA #StudentAffairs"
"positive","batman","You can tell that saving the 'Ice Princess' was one of those mundane, Monday jobs for Batman. #BatmanReturns"
"negative","apple","Sorry @apple, but #iMessage will never be what #BBM is. Disappointed."
"negative","rick perry","Gotta love the Rick Perry delusion ... God has tricked 'Tricky Ricky'. https://twitter.com/AuntLulie/status/630934881082679296 …"
"positive","iphone","I'm so excited to see the new iPhone release, even though it may be following a trend xD"
"negative","google","RT @SHlFT: dear #google & #samsung... learn some presentation 101 first. please."
"positive","batman","@Heritage Batman & Robin (Trump & Cruz) please save America from the communists! May God be with you! (or it won't happen)"
"negative","google","BOO to no GoogleMusic news, US carrier news, or price points. #google #ICS #android"
"negative","headache","thinks: ceiling lights + ceiling fan = bad = flickering shadows = headache "
"neutral","microsoft","#HTC Arrive #Windows Phone (#Sprint) Review http://t.co/CdkPyjZV #windowsphone7 #xboxlive #mobile #cdma #microsoft"
"positive","labor day","I wish they'd make Memorial Day and Labor Day on Fridays....no real difference, but having a Friday off seems so much better than a Monday."
"positive","chris brown","chris brown is gonna be at the game next sunday all is good"
"negative","apple","Wow. iCloud's mail is down. 1st the iOS 5 upgrade issues and now this. I really hope this isn't @apple without Steve Jobs."
"positive","eric church","sooo I'll be seeing Thomas Rhett tomorrow night. Eric Church the following night"
"neutral","eating","Eating dinner. Meat, chips, and risotto."
"neutral","google","On Google+ then go here http://t.co/AwDFxDcI #GPlus #Googleplus #Google #teamfollowback #socialnetwork"
"neutral","twitter","#bedtime #goodnight #twitter"
"positive","microsoft","Håper #microsoft lager ny releasepartyguide for #mango. #greatsuccess"
"negative","bobby jindal","Bobby Jindal just PROVED he is not worthy of running for president of USA - HE CANCELLED PLANNED PARENTOOD IN lA. https://twitter.com/LOLGOP/status/628322200672706561 …"
"positive","donald trump","I can't wait to see Donald Trump at the American Airlines Center in Dallas on Sep 14. I heard he was 10 ft. tall & bulletproof. #Trump2016"
"negative","monsanto","I think thanks to ARF and the anti Monsanto movement I may be devoloping a T shirt addiction.. http://fb.me/7BSQIRom4 "
"neutral","apple","@tvnewschick @apple Oh no! Why not?! I want it to be love-love-love! It's a lot of dough to spend otherwise..."
"positive","teen wolf","@TylerL_Hoechlin you knocked it out with 7th heaven and killed it on Teen Wolf! #BeforeDerek #therewasMartin #NextAlistCeleb #makehimhuge"
"negative","@microsoft","Now I'm trying to get to @MicrosoftHelps @Microsoft @Windows support online for about the 5th time.m"
"negative","microsoft","Oh how much do I loathe #microsoft??? An hour to 'configure updates' which it is then unable to do so another 20 mins 'reverting changes'..."
"negative","apple","fuck u @apple"
"neutral","aaron rodgers","Aaron Rodgers jersey battery room, under the windmill. Wagnoli - 4 August 2011 - Blog - designer wedding dresses sale,"
"neutral","google","#Android #Google Galaxy Nexus http://t.co/GXVKqi6z #DhilipSiva"
"negative","sarah palin","I think Sarah Palin may have a health issue . I had a hyper - active thyroid and I still can't remember all of the odd things I said & did."
"positive","apple","Another mention for Apple Store: http://t.co/fiIOApKt - RT @floridamike Once again getting great customer service from the @apple store ..."
"negative","obama","All Cheney could say is that's it's Obama's fault...classic, as if Iran started its nuke program on Jan 1st 2009"
"positive","michelle obama","The Michelle Obama Look Book http://nymag.com/thecut/2009/04/michelle_obama_slideshow.html?mid=twitter-share-thecut … via @TheCut | The 1st Lady. All dressed up , 4ever on the go & on the taxpayer's $$$"
"neutral","youtube","PLEASE does anyone have youtube links to the mtv backstage stuff, the flash upgrade nearly killed my computer   HELP!!!"
"positive","tiger woods","Aug 19 (Reuters) - Tiger Woods is approaching his first appearance at the Wyndham Championship with eager anticipation for a reason that"
"negative","google","is mulling #google+ but hmmm, just aint shore bout nuther social media profile."
"negative","microsoft","#Microsoft Lync crash issue on #Mac OS X 10.7.2 [Fixed] - http://t.co/YZhCdgFP"
"neutral","twitter","@ColinCancer HAHA  very funny! So what or who encouraged you to create a Twitter?"
"negative","rick perry","Rick Perry said he was the Zar of stopping illegals sat there and glossed himself for 2 months how he could secure the border not 1 idea11 m"
"negative","apple","Damn it @Apple!! Whatchu done to my phone??"
"negative","headache","Hungover headache today  got paid today = more drinking tonite on the + side I lost 2 more pounds on the diet... Hope today's quiet @ work"
"negative","cancer","@Nusretnina I know how you feel, it had the same effect on me!! Its the 3rd anniversary of my mums death to cancer tomorrow   xx"
"neutral","google","#Android #Google Google officially announces Ice Cream Sandwich http://t.co/Ij292Ye3 #DhilipSiva"
"negative","microsoft","#Microsoft freezes some #Xbox accounts after hack reports - http://t.co/w051BfS0  via @CanadaIT"
"neutral","google","Android Beam, panorama, Gmail offline, lockscreen, contacts, facial recognition unlock... #IceCreamSandwich #NexusPrime #Google"
"positive","madonna","Warning: prepare for many Madonna tweets tomorrow since it will be the opening night of the #RebelHeartTour #whosthatgirl"
"negative","angela merkel","Angela Merkel, explaining to a crying child that Germany might just deport her. http://www.theguardian.com/world/2015/jul/16/angela-merkel-comforts-teenage-palestinian-asylum-seeker-germany?CMP=share_btn_tw … pic.twitter.com/yxtjaitzSO"
"negative","trump","republicans should check 1st before using songs for their rallies. EyeoftheTiger+Kim Davis=ABSOLUTELY NOT. Same with Trump. #KimDavis"
"positive","lebron","i love lebron. http://bit.ly/PdHur"
"neutral","twitter","even if I skip the newspaper, I don't worry coz I get all news updates at #Twitter. :)"
"negative","google","Played with an android google phone. The slide out screen scares me I would break that fucker so fast. Still prefer my iPhone."
"negative","trump","Fwiw, my own parental household may make me batty if hopeful Trump stays legitimate into the primaries ... I'll snap."
"positive","batman","@MFSteveHere Happy birthday may you watch batman and robin all day"
"negative","apple","One would think the voice recognition on the @apple tech support line would work a little better."
"neutral","apple","@apple Or @Microsoft Buying Out @RIM ?"
"negative","cheney","Colin Powell rocked yesterday on CBS. Cheney needs to shut the hell up and go home.Powell is a man of Honor and served our country proudly"
"negative","ipad","I still doubt Apple will announce new iPad at tomorrow's event. Apple might dedicate most of the keynote on new Apple TV."
"positive","chris brown","A whole monday and I can't get rid of the Chris Brown songs doing replays in my mind. For the love of Breezy *sigh* cc @poshqra"
"neutral","san francisco","San Francisco today.  Any suggestions?"
"negative","rick perry","@kelliwardaz When it comes to John McCain, Trump is right; Rick Perry is clueless. Nicknamed Songbird in VietNam. https://twitter.com/hal2012/status/637650118842302464 …"
"neutral","google","Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/HHfJbBHU #neowin"
"positive","grateful dead","Grateful Dead show in San diego on the 7th. Save the date."
"neutral","google","RT @raovallab: How #Google Ventures Chooses Which #Startups Get Its $200 Million http://t.co/UGsBdxQm via @mashbusiness @mashable"
"neutral","apple","@vlingo is a POOR substitute for Siri!! Yo @APPLE, gimmie Siri!!!!"
"neutral","microsoft","#Microsoft We support you. Retweet if u support us or want to."
"positive","galaxy note","Samsung may offer 128GB variants of the Galaxy Note 5 and S6 edge+ for an awesome price http://dlvr.it/BrQxtt  #Android #Tech #News"
"positive","google","#samsung galaxy nexus = orbital laser. #apple iphone 4s = wooden stick #google"
"negative","jeb bush","Pro-Hillary Clinton Correct the Record says Jeb Bush's 1st TV ad is built on a phony record, says econ claims built on housing bubble"
"neutral","google","@Google and @Samsung Announce the #Galaxy #Nexus http://t.co/dZHvFxVh #Android #ICS #Icecreamsandwich #Google #Samsung"
"positive","labor day","I had a decent Labor Day weekend~~ the Metro Atlanta Cycling Club - MACC One Love ride on Saturday was fun and... http://fb.me/1TShxlHhB "
"negative","twitter","RT @VanillaLatte_xD: #omfg .. #Twitter , Why fxck up ? I wanna see my Retweets /"
"positive","jurassic park","Come out Wednesday evening as we finish off the Cinema under the stars season with Jurassic Park"
"negative","monsanto","@TheWyldHeart @PositivelyJoan @GRTVnews Lying bucket of turds. The Clinton Foundation may have taken money from Gates and Monsanto but the"
"neutral","apple","Too many iPhones.  @apple @dcoult #FirstWorldProblems http://t.co/Ck4yfFSY"
"positive","venice beach","Happy Sunday. May your day be filled with delicious coffee. #vsco #vscocam #vscogrid @ Venice Beach https://instagram.com/p/6dAv6xrieL/ "
"neutral","lebron","@Jalen_Rose what u think about ur boy LeBron dipping after the game not sayin' nuthin 2 Dwight r the other Magic players? Ugh! "
"neutral","microsoft","#VisualStudio 11 Developer Preview Training Kit released: start learning - http://t.co/d6meZBZv #Microsoft"
"neutral","apple","@philipgrey @apple it's kinda sad that's the most relevant tweet I've seen today. Or kinda awesome. I'm not sure. #DevProblems"
"neutral","eating","eating sashimi"
"negative","apple","@apple: Multiple times siri is having trouble connecting to the network.  Siri needs servers (and some exercise!)"
"negative","planned parenthood","Prochoice #UniteBlue Planned Parenthood's Foggy Evil: On Tuesday, the Center for Medical Pr... http://bit.ly/1IiDViw  #PlannedParenthood"
"positive","nintendo","Xmas Deal Alert Original Nintendo Game Boy Console with 4 Games + Mad Catz Car Charger: $39.99End Date: Thurs... http://ebay.to/1XadyXa "
"negative","google","Codename or not, awesome or not, I have a hard time taking ANYTHING called 'Ice Cream Sandwich' seriously. #google #android #sticky #melts"
"negative","google","RT @IAmDkT: The only letdown of the Samsung Galaxy Nexus phone is the 5.0 MP Camera. #ICS #Samsung #SamsungGalaxyNexus #SGN #Android #Google"
"positive","apple","It's time! Come hang out with @nmiuga folks in the common area of the 4th floor of Grady to watch Apple's big announcements at 1PM!"
"positive","lakers","Whoo lakers won!! Now I can breathe haha "
"negative","tsipras","Elections seem the most probable scenario, as Tsipras made a strategic mistake... https://twitter.com/kgravas/status/621372301750235137 … #Greece"
"negative","insects","Just got barraged by a horde of insects hungry for my kitchen light. So scary."
"negative","monsanto","Dairy from cows treated with Monsanto's growth hormone may sharply increase cancer risk and other diseases. https://youtu.be/_GpqwZDbMHU "
"neutral","google","Many new features for Android. #NexusPrime #Google"
"neutral","twitter","@codytigernord Just a reminder that you fail on #twitter"
"positive","apple","Wow. Great deals on refurbed #iPad (first gen) models. RT: Apple offers great deals on refurbished 1st-gen iPads http://t.co/ukWOKBGd @Apple"
"neutral","apple","RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn"
"negative","microsoft","Internet Explorer 9 is the biggest pile of shit ever seriously #Microsoft #IE9"
